5.12470203230743e-5,  Id(((0.2958431853007967) + (((8.957367102193098e-2) * (Sqrt((x0)^(-2)))) + (((-0.2038463896538381) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((8.957367102178804e-2) * (Id((x0)^(-1)))) + (((-2.9640324334269982e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.4401358241392418e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-1.1567783725294784e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-1.7748615321844161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.589892282266421e-2) * (Id((x0)^(2)))) + (((0.3005901490229665) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.4803470630353191) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((1.0688331849823596) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
6.0648463857140116e-5,  Id(((-5.218447851522805e-2) + (((-3.204301395487233e-2) * (Sqrt((x1)^(1)))) + (((-5.048999031233681e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((-5.9700022175388494e-2) * (Id((x0)^(-1)))) + (((3.229095567605786e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((5.878831297149664e-2) * (Id(((x1)^(1)) * ((x0)^(-1))))) + ((-5.04899903123518e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.8335122805118338) * (Sqrt((x0)^(1)))) + (((-8.697330063552175e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.10191239781323605) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.11991541926528487) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
9.109445991963645e-5,  Id(((0.12829680360320922) + (((9.432381589963451e-2) * (Sqrt((x0)^(1)))) + (((-3.900911907613411e-2) * (Id((x0)^(1)))) + (((-1.0175185424884787e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.11860900549201708) * (Sqrt((x0)^(-2)))) + (((-0.11983121316954178) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.0175185424902247e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.1925453813764342) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.24111025454030763) * (Sqrt((x1)^(1)))) + ((0.2024625868234441) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.223818041932413e-5,  Id(((0.3161996342689526) + (((-8.27412539077362e-2) * (Sqrt((x0)^(1)))) + (((5.484133547400839e-3) * (Id((x0)^(-2)))) + (((-4.8310514170864724e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((1.0745900931185562e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-5.738140061375791e-4) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.595140299240366e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.7078592589072282) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.15223322358623076) * (Sqrt((x1)^(2)))) + (((0.1559124635030573) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.1632495023662185) * (Exp((x0)^(-1)))))))))
1.0329511780680825e-5,  Id(((0.2902516831461938) + (((-7.629911444369532e-2) * (Sqrt((x0)^(1)))) + (((8.246424518216373e-3) * (Exp((x0)^(-2)))) + (((-4.2875530294141484e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.8185253921679113e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.337551223247581e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-8.347825560569484e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.921910347026082) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-4.716588739432086e-2) * (Sqrt((x1)^(1)))) + (((0.17440561868145793) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.23680037723212097) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
1.7047496881134465e-5,  Id(((9.228369634600508e-2) + (((0.10049085223261353) * (Sqrt((x0)^(-2)))) + (((0.29436256545657075) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.10049085223260644) * (Id((x0)^(-1)))) + (((-4.084465003524614e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.20274807197214895) * (Id((x0)^(-2)))) + (((1.6821082858343595e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.3874491888154017) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.4032914291559411) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((7.091598828900659e-3) * (Id((x0)^(2)))) + (((7.193042456923077e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.5189892994029748) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((0.19834725231991734) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
9.469682225850601e-6,  Id(((0.11562415466826559) + (((0.21360692746198257) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.12609389583623e-2) * (Exp((x0)^(-1)))) + (((1.493725060507569e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.1511910918929587e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.7909616834827008e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.31427750695888007) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.4354331614440265) * (Sqrt((x0)^(1)))) + (((3.456904256218066e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.11994095981487304) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.49978501587804175) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
4.859507676977899e-5,  Id(((0.19709359023866233) + (((-6.1719779859614333e-2) * (Sqrt((x0)^(1)))) + (((5.47600814557796e-3) * (Sqrt((x0)^(-1)))) + (((-9.952329796791847e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.2746041585123724) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + (((6.470044392357797e-3) * (Exp((x1)^(-2)))) + ((-6.077913607008622e-2) * (Exp((x0)^(-2)))))))))) / ((1.0) + (((-0.6466374849373383) * (Sqrt((x1)^(1)))) + (((-0.34143008377373824) * (Id((x0)^(-2)))) + (((0.23672387352060636) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((0.16005825792957895) * (Exp((x1)^(-2)))))))))
2.269823468194e-4,  Id(((0.32655196021513666) + (((-6.903286875073929e-2) * (Sqrt((x0)^(1)))) + (((-0.1501578867287871) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((2.7682858373592516e-2) * (Id((x0)^(-2)))) + (((-8.472071021701161e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.653338641777671e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.992180243549822e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))))))))) / ((1.0) + (((5.4703941762056604e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + ((-1.1509243263673454) * (Id(((x1)^(-1)) * ((x0)^(-1))))))))
7.490833092576931e-6,  Id(((1.1675231600759264) + (((-0.5337420348125578) * (Sqrt((x0)^(1)))) + (((-0.39876245781690545) * (Sqrt((x0)^(-1)))) + (((-2.641302527501401e-13) * (Exp(((x1)^(2)) * ((x0)^(1))))) + (((-7.259151086543744e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((0.31886517662554564) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-0.22507393370596548) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((0.13350530770586455) * (Id((x0)^(1))))))))))) / ((1.0) + (((-2.0718645860589757) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((9.665984899615243e-2) * (Id((x0)^(2)))) + (((0.26037507763805523) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.8349257313556018) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((2.6868541567631112) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
5.12470203230743e-5,  Id(((0.2958431853007967) + (((8.957367102193098e-2) * (Sqrt((x0)^(-2)))) + (((-0.2038463896538381) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((8.957367102178804e-2) * (Id((x0)^(-1)))) + (((-2.9640324334269982e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.4401358241392418e-3) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + ((-1.1567783725294784e-7) * (Exp(((x1)^(1)) * ((x0)^(1))))))))))) / ((1.0) + (((-1.7748615321844161) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.589892282266421e-2) * (Id((x0)^(2)))) + (((0.3005901490229665) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.4803470630353191) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((1.0688331849823596) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.1407381488208656e-5,  Id(((-1.1341233707002585) + (((0.18859284386941544) * (Sqrt((x0)^(1)))) + (((2.4141065741469) * (Sqrt((x0)^(-1)))) + (((-1.4551130045088978) * (Id((x0)^(-1)))) + (((-3.0549212944495002e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.20259206036690167) * (Id((x0)^(-2)))) + ((1.1516414058140174e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.1943202293408137) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-9.101080163910763e-2) * (Sqrt((x1)^(2)))) + (((0.2401734176910502) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((0.3741380255336557) * (Id(((x1)^(-2)) * ((x0)^(-1))))))))))
2.259421340580979e-5,  Id(((0.13374373232711423) + (((-3.232370840588808e-2) * (Sqrt((x0)^(1)))) + (((-1.7841160703797186e-3) * (Id((x0)^(-2)))) + (((-2.802116588456138e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.529847210569245e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.0640924668979932e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-4.664650503131979e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.2175275092796243) * (Exp((x0)^(-1)))) + (((0.3616047033900627) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.2175275092796241) * (Exp((x0)^(-1)))) + (((3.620324968385103e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-9.480675750224571e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
1.1804529252597032e-5,  Id(((0.38822676997427774) + (((-0.21689489783692445) * (Sqrt((x0)^(1)))) + (((2.45910815918235e-2) * (Id((x0)^(1)))) + (((2.4591081591821846e-2) * (Sqrt((x0)^(2)))) + (((-2.7652040585838363e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((5.298475383814427e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((6.076964316322436e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.346762231525797e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((5.816775431369372e-3) * (Exp((x0)^(1)))) + (((-0.12898230913292247) * (Id(((x1)^(1)) * ((x0)^(-1))))) + (((0.22000214917484112) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.36245743272101755) * (Exp((x0)^(-1)))) + ((-0.13289619818047055) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.1996180347394291e-5,  Id(((0.10260741834423392) + (((0.19765377258421218) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.699037070877061e-2) * (Exp((x0)^(-1)))) + (((1.4721519930377479e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-4.984312968677854e-3) * (Sqrt((x1)^(-2)))) + (((-2.0644172570326406e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.2837028861434806) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.4815083388292072) * (Sqrt((x0)^(1)))) + (((5.19048786720991e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.1361800492048521) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.43532890263018176) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.7780726403620407e-5,  Id(((-7.331868284081972e-2) + (((0.11507146170963786) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((8.405125471289138e-2) * (Exp((x0)^(-1)))) + (((2.9307772646039936e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.398902629073108) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-1.5087515609299048e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.1582630384470787) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.5198033403665683) * (Sqrt((x0)^(1)))) + (((-0.2843059896266115) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.3635509702152449) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((-0.44177597667034013) * (Exp((x1)^(-1)))))))))
8.706270039366962e-5,  Id(((0.33487897895546936) + (((-7.377564079557863e-2) * (Sqrt((x0)^(1)))) + (((3.921160149468812e-2) * (Id((x0)^(-2)))) + (((-0.11689934342350666) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.0451371610018376e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))))))) / ((1.0) + (((-1.1773269669958533) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.24513399070167827) * (Sqrt((x1)^(1)))) + ((0.20369297707537232) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.1439823575028386e-5,  Id(((0.2204805085752958) + (((0.11241786547556526) * (Sqrt((x0)^(-2)))) + (((-0.11865748979778849) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-8.241662716237164e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((6.376787010610911e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((0.11241786547554386) * (Sqrt((x0)^(-2)))) + ((2.5559400467658352e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))) / ((1.0) + (((-1.756403837513234) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((5.621936839236471e-2) * (Id((x0)^(2)))) + (((0.2861552996782768) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-2.916830289542399e-3) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((0.5895823584423623) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
8.756577188455075e-6,  Id(((4.789096075131327e-2) + (((-1.3580799613126904e-2) * (Sqrt((x0)^(1)))) + (((4.352086049796077e-3) * (Id((x0)^(-2)))) + (((-8.923684662359349e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.584680983810067e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((2.723689300512321e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-5.048212910715444e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6303466316147791) * (Exp((x0)^(-1)))) + (((-4.808252014695674e-2) * (Sqrt((x0)^(1)))) + (((0.75852404376451) * (Id((x0)^(-2)))) + (((3.873252071600533e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-3.0437277896795366e-3) * (Exp((x1)^(-2))))))))))
6.224546470598632e-4,  Id(((1.2370207296940727) + (((0.3818976198296685) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((5.15156205996002e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.9397189336272493) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-2.281180223546454) * (Exp(((x1)^(-1)) * ((x0)^(-1))))) + ((0.6646018338715942) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((-0.19996063277342685) * (Sqrt((x0)^(1)))) + (((-0.32996156551842454) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.6448699074763236) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((-0.5455094378380734) * (Exp((x1)^(-1)))))))))
1.3961885449942424e-5,  Id(((0.24930218209400742) + (((1.4161450879304005e-2) * (Exp((x0)^(-2)))) + (((-1.5737040771081928e-2) * (Id((x0)^(1)))) + (((-6.338929878225719e-2) * (Id((x0)^(-1)))) + (((-3.0028115994004994e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((0.12694226567729613) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-1.539414091740499e-2) * (Exp((x1)^(-1)))) + ((-0.1175477844642091) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.3589665517133666) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.367500313560729e-3) * (Id((x0)^(2)))) + (((0.1203906356765892) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1733362557924418) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.5231445339594848) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
1.8594242230482477e-6,  Id(((-4.917775125041028e-2) + (((3.5960674215823704e-2) * (Sqrt((x0)^(1)))) + (((3.00861055492836e-2) * (Id((x0)^(-2)))) + (((4.904730541900347e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-9.739861762299315e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-9.909108025868832e-2) * (Sqrt((x0)^(-2)))) + (((-5.4179462265247156e-5) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + ((-3.517280757231215e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.7042121266663298) * (Exp((x0)^(-1)))) + (((0.30426059547543816) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.46965930690231206) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((2.5512539031379124) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-1.562203934318847) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
4.533251008705929e-4,  Id(((0.17887237731676361) + (((-5.962228061236454e-2) * (Sqrt((x0)^(1)))) + (((-5.625145630311565e-4) * (Id((x0)^(1)))) + (((1.4712034413096263e-2) * (Sqrt((x1)^(2)))) + (((-1.8133006940637142e-3) * (Id((x1)^(2)))) + ((-5.409012038360157e-2) * (Id(((x1)^(1)) * ((x0)^(-1)))))))))) / ((1.0) + (((-0.49059834201539) * (Exp((x0)^(-1)))) + (((0.38842751946411125) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((9.238806358117552e-3) * (Id((x0)^(2)))) + (((9.141024765029343e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((4.905774227064026e-2) * (Exp((x1)^(-2))))))))))
1.0181608294284271e-4,  Id(((0.30351610512805716) + (((-0.10030575785993129) * (Sqrt((x0)^(1)))) + (((-3.360609176916142e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((3.727987999149392e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-2.601047548442442e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((-1.3412921705000806e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((1.3624737787954207e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((0.19915773620450467) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-2.5900302967925524e-3) * (Id((x0)^(2)))) + (((0.2215188234472656) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.5441061295684306) * (Exp((x0)^(-1)))))))))
2.5905302391264934e-4,  Id(((-0.13831275442053204) + (((-8.930950127164017e-2) * (Sqrt((x0)^(-2)))) + (((0.3972888890097278) * (Sqrt((x0)^(-1)))) + (((-5.6933660446209726e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-5.693366044617167e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.880950415958635e-2) * (Exp((x0)^(-2)))) + (((4.6070398669118495e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((3.787946887001296e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.3260807391740269) * (Sqrt((x1)^(-1)))) + (((-0.3446622129187963) * (Id(((x1)^(-1)) * ((x0)^(-2))))) + ((6.754477389187488e-2) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
3.391891471154283e-5,  Id(((-0.17732438075011842) + (((4.808546561886684e-2) * (Sqrt((x0)^(1)))) + (((-4.049278414399861e-2) * (Id((x0)^(-2)))) + (((9.137633661548253e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.8560842205331694e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-1.7450552513165364e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((6.6382559511924955e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-8.873724323640454e-5) * (Exp(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.8916879986300486) * (Sqrt((x0)^(1)))) + (((2.4892283382158417e-2) * (Id((x0)^(2)))) + (((-4.7888412582347495e-2) * (Exp((x0)^(-2)))) + ((-0.1707560321825979) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))
2.8759733580824433e-5,  Id(((0.35749924717384507) + (((-9.033833585915237e-2) * (Sqrt((x0)^(1)))) + (((8.463510466991852e-3) * (Id((x0)^(-2)))) + (((-7.09425760998943e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-2.224655279649672e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((1.9493739901359853e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-4.134826893897063e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-4.134826893897138e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.110431484202523) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.17191518277199497) * (Sqrt((x1)^(2)))) + (((0.12556529767659919) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((2.0899741679189565e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
4.3738570321048465e-5,  Id(((0.34301442400500415) + (((-2.8672040858562647e-2) * (Sqrt((x1)^(1)))) + (((-8.230943929772058e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.11017505871771938) * (Id((x0)^(-1)))) + (((6.579629378948766e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-7.567342312967593e-2) * (Id(((x1)^(1)) * ((x0)^(-1))))) + ((-8.23094392977558e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.4610261464833298) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((5.679017296335854e-2) * (Id((x0)^(2)))) + (((0.16052128791757744) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.5966464638009268) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((1.2854454074462622) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.2064631893625456e-5,  Id(((0.48386582428620634) + (((7.095268207610698e-2) * (Id((x0)^(1)))) + (((-0.2924771106097022) * (Sqrt((x0)^(1)))) + (((-1.7332245686204586e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.6403119171134777e-2) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))) + ((-6.9856261343896e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))) / ((1.0) + (((8.056660400237779e-3) * (Exp((x0)^(1)))) + (((-0.2592562063694871) * (Id(((x1)^(1)) * ((x0)^(-1))))) + (((0.2957178302278761) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.3612230016404847) * (Exp((x0)^(-1)))) + ((-0.1310517486213017) * (Exp(((x1)^(-2)) * ((x0)^(-1)))))))))))
3.892877068831359e-5,  Id(((0.16489817538003498) + (((8.314234195806071e-2) * (Sqrt((x0)^(-2)))) + (((-6.83602069006418e-4) * (Exp((x0)^(1)))) + (((8.314234195805013e-2) * (Id((x0)^(-1)))) + (((-5.2828937283473945e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-4.440707522005696e-2) * (Id((x0)^(-2)))) + (((1.8082481834709403e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.12003799273778207) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.0921328654659885) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-5.245174453566519e-2) * (Sqrt((x1)^(2)))) + (((0.14204699294237297) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-5.591244147388702e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
6.74982100736121e-4,  Id(((0.3455801409991535) + (((-4.384524029022162e-2) * (Id((x0)^(1)))) + (((-7.037210677419553e-4) * (Id((x1)^(1)))) + (((3.4430619463007546e-3) * (Exp((x0)^(-2)))) + (((-0.10461890169869925) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((2.4309372151784265e-4) * (Exp((x1)^(1)))) + ((-8.424845879281298e-2) * (Sqrt((x1)^(-2)))))))))) / ((1.0) + (((-1.0414952006383105) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((0.10867299489592484) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((2.7513475230481255e-2) * (Exp((x1)^(-2))))))))
8.636555842523082e-5,  Id(((0.32714879014145337) + (((-0.2036895322140099) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.19015205581650968) * (Id((x0)^(-1)))) + (((-0.12487064983502685) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-0.34337622330109263) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-9.04438581701843e-3) * (Exp((x1)^(-1)))) + ((0.10608151879043114) * (Exp((x0)^(-2)))))))))) / ((1.0) + (((-2.186083661120993) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((6.23494804809368e-2) * (Id((x0)^(2)))) + (((0.13297222316798932) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((0.25787268627469573) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.2230588057980214) * (Exp((x1)^(-2))))))))))
