0.34308306476240025,  (((8.269911666068083e-2) + (((5.076186789266279e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.5550138733643268e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((9.5473732101904e-2) * (((x[:,0])**(1)))) + (((4.640520672192807e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-2.2325620337203117e-3) * (((x[:,1])**(1)))) + (((4.6104151012864004e-2) * (np.sin((x[:,1])**(1)))) + (((-2.145336588547373e-2) * (np.exp((x[:,1])**(1)))) + (((-4.7784680684280524e-2) * (((x[:,0])**(2)))) + ((4.193009993891409e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-2.3997899323492953e-3) * (np.exp((x[:,0])**(2)))) + (((-0.2688306588537862) * (((x[:,1])**(1)))) + (((-0.11935523417720476) * (np.sin((x[:,0])**(2)))) + ((4.160605214771495e-3) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
1.0076195765586788e-3,  (((0.25654461656178684) + (((-7.691793324989489e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982012e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.2298309619013506e-2) * (((x[:,0])**(1)))) + (((0.11753281590914144) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712386) * (((x[:,1])**(1)))) + (((2.2298309619054078e-2) * (((x[:,0])**(1)))) + (((-0.8580666640388618) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915117) * (np.exp((x[:,1])**(1)))) + ((-1.564965063981902e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.576225278707718e-3) * (np.exp((x[:,0])**(2)))) + (((-3.522019241742344) * (((x[:,0])**(1)))) + (((0.3649205759863097) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048994) * (np.exp((x[:,0])**(1)))))))))
3.728701845720487e-3,  (((0.21207562213901432) + (((-4.712992883401048e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.024297247119768e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((5.2447527877324734e-2) * (((x[:,0])**(1)))) + (((0.12934812521311012) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.1098954551280339e-2) * (((x[:,1])**(1)))) + (((-0.1042830372359122) * (np.exp((x[:,1])**(1)))) + (((-2.0217328952281694e-2) * (((x[:,0])**(2)))) + ((0.2607605941321298) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((-2.74602825526473) * (((x[:,0])**(1)))) + (((0.23631338788662376) * (np.sin((x[:,0])**(2)))) + ((0.9295415515544945) * (np.exp((x[:,0])**(1))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.621419030579705e-4,  (((0.2263436982992883) + (((-7.096554684235544e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424980486e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((7.208256372076394e-2) * (((x[:,0])**(1)))) + (((0.10927408448484863) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189286) * (((x[:,1])**(1)))) + (((-0.845695192466422) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607281) * (np.exp((x[:,1])**(1)))) + (((1.7039470232720004e-2) * (np.exp((x[:,0])**(1)))) + ((-5.7011182384016035e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676926e-3) * (np.exp((x[:,0])**(2)))) + (((-3.294015871200724) * (((x[:,0])**(1)))) + (((0.3334351879068026) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156218) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.621419030579612e-4,  (((0.22634369829928794) + (((-7.096554684234891e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424981124e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.703947023272122e-2) * (np.exp((x[:,0])**(1)))) + (((7.208256372076251e-2) * (((x[:,0])**(1)))) + (((0.10927408448485207) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189294) * (((x[:,1])**(1)))) + (((-0.8456951924664238) * (np.sin((x[:,1])**(1)))) + (((-0.13960314726072856) * (np.exp((x[:,1])**(1)))) + ((-5.7011182384018505e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.10675414867697e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007164) * (((x[:,0])**(1)))) + (((0.3334351879068011) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156198) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
3.781795759969627e-3,  (((0.19671416416353865) + (((-2.187054869511562e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.220083573220677e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.16248279978224675) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.8881739883164215) * (((x[:,1])**(1)))) + (((3.8196616416836804e-2) * (((x[:,0])**(1)))) + (((-0.7052544481810873) * (np.sin((x[:,1])**(1)))) + (((-0.10727614429062282) * (np.exp((x[:,1])**(1)))) + (((-1.631744824260851e-2) * (((x[:,0])**(2)))) + ((-2.4002131356119394e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-2.1801523420675404e-4) * (np.exp((x[:,0])**(2)))) + (((-1.8495109610230902) * (((x[:,0])**(1)))) + ((0.657501090928085) * (np.exp((x[:,0])**(1))))))))
1.159083645066744e-3,  (((0.26673938267370284) + (((-5.415154757910516e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.846012709408632e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.99290649287997e-4) * (((x[:,0])**(2)))) + (((0.1254050392211455) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.292145611186957) * (((x[:,1])**(1)))) + (((-1.0268871416664436) * (np.sin((x[:,1])**(1)))) + (((-0.13976690345589526) * (np.exp((x[:,1])**(1)))) + (((-6.992906494750076e-4) * (((x[:,0])**(2)))) + ((-7.597888054029212e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.7089888609652737e-3) * (np.exp((x[:,0])**(2)))) + (((-3.536215734731976) * (((x[:,0])**(1)))) + (((0.36753136677256754) * (np.sin((x[:,0])**(2)))) + ((1.2032486772987698) * (np.exp((x[:,0])**(1)))))))))
1.007619576558682e-3,  (((0.2565446165617853) + (((-7.69179332498905e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982077e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.4596619238069804e-2) * (((x[:,0])**(1)))) + (((0.11753281590914219) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.075521191071235) * (((x[:,1])**(1)))) + (((-0.8580666640388583) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915045) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819525e-2) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((2.5762252787077666e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423455) * (((x[:,0])**(1)))) + (((0.3649205759863109) * (np.sin((x[:,0])**(2)))) + ((1.2074271977049018) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
1.1743027474228895e-3,  (((0.26747454785004715) + (((-4.942135794784362e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.68022789274552e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.12193969804139987) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.6497094039825322) * (((x[:,1])**(1)))) + (((0.6497094039825293) * (((x[:,1])**(1)))) + (((-1.0333800916506048) * (np.sin((x[:,1])**(1)))) + (((-0.1419427986702217) * (np.exp((x[:,1])**(1)))) + (((-3.64458895242884e-2) * (((x[:,1])**(2)))) + ((-3.644588952429126e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.9942343370599088e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5978785560821267) * (((x[:,0])**(1)))) + (((0.37557140156012137) * (np.sin((x[:,0])**(2)))) + ((1.2244023742644747) * (np.exp((x[:,0])**(1)))))))))
1.8169984476801289e-3,  (((0.2708286536975417) + (((-3.223321390496643e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.579363998836896e-2) * (((x[:,0])**(1)))) + (((1.6002250267362503e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.1813424096511695) * (((x[:,1])**(1)))) + (((2.5793639988364685e-2) * (((x[:,0])**(1)))) + (((-0.9338753591364339) * (np.sin((x[:,1])**(1)))) + (((-0.15372170462355356) * (np.exp((x[:,1])**(1)))) + ((-1.5627407804435778e-2) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((5.808095888515757e-3) * (np.exp((x[:,0])**(2)))) + (((-4.26579038149516) * (((x[:,0])**(1)))) + (((0.47496962433754636) * (np.sin((x[:,0])**(2)))) + ((1.4214584423871937) * (np.exp((x[:,0])**(1)))))))))
1.2223388027485414e-3,  (((0.22855415046157193) + (((-9.3876466345445e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.754294884420607e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.4728892419917066e-2) * (((x[:,0])**(1)))) + (((0.15193560630471437) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.1233136262889971) * (((x[:,1])**(1)))) + (((-0.8875701495883894) * (np.sin((x[:,1])**(1)))) + (((-0.12626507170999826) * (np.exp((x[:,1])**(1)))) + (((-1.8366933958347653e-2) * (((x[:,0])**(2)))) + ((-5.210588964326751e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-2.976253611739936) * (((x[:,0])**(1)))) + (((0.29215425472966566) * (np.sin((x[:,0])**(2)))) + ((1.0211886390814868) * (np.exp((x[:,0])**(1))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
7.180543792093154e-2,  (((5.8546384707567366e-2) + (((3.3462072019463216e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-8.173455195049986e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.1391136914922449) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.1214797849644966) * (((x[:,1])**(1)))) + (((-1.9944385285635642e-2) * (((x[:,0])**(1)))) + (((1.0584343237670133e-2) * (np.sin((x[:,1])**(1)))) + ((-4.041098141710172e-3) * (((x[:,0])**(2))))))))))) / ((1.0) + (((-5.215018966794825e-3) * (np.exp((x[:,0])**(2)))) + (((-0.8512190101560543) * (((x[:,0])**(1)))) + (((-8.069246171602859e-2) * (np.sin((x[:,0])**(2)))) + ((0.21475974691124172) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
1.0076195765586788e-3,  (((0.25654461656178684) + (((-7.691793324989489e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982012e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.2298309619013506e-2) * (((x[:,0])**(1)))) + (((0.11753281590914144) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712386) * (((x[:,1])**(1)))) + (((2.2298309619054078e-2) * (((x[:,0])**(1)))) + (((-0.8580666640388618) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915117) * (np.exp((x[:,1])**(1)))) + ((-1.564965063981902e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.576225278707718e-3) * (np.exp((x[:,0])**(2)))) + (((-3.522019241742344) * (((x[:,0])**(1)))) + (((0.3649205759863097) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048994) * (np.exp((x[:,0])**(1)))))))))
1.176137858529402e-3,  (((0.2675418801238736) + (((-4.9773616372471375e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.714118123343485e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.12271148391382651) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.298679620673069) * (((x[:,1])**(1)))) + (((-8.114164886381357e-4) * (((x[:,0])**(1)))) + (((-1.032638229756665) * (np.sin((x[:,1])**(1)))) + (((-0.14146533566220443) * (np.exp((x[:,1])**(1)))) + (((-3.692883849875671e-2) * (((x[:,1])**(2)))) + ((-3.69288384987598e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.9429722015897157e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5862310216677633) * (((x[:,0])**(1)))) + (((0.37402159954181824) * (np.sin((x[:,0])**(2)))) + ((1.220226072451439) * (np.exp((x[:,0])**(1)))))))))
3.840135259506526e-3,  (((0.1841933027681413) + (((-1.1729247473016898e-4) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-2.7266851936272082e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.701754096481047e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.782882764126206e-2) * (((x[:,1])**(1)))) + (((0.9819229870067594) * (((x[:,0])**(1)))) + (((-0.7497222493216439) * (np.sin((x[:,0])**(1)))) + (((-9.487690183037267e-2) * (np.exp((x[:,1])**(1)))) + (((-0.3164784102549023) * (((x[:,0])**(2)))) + ((0.23804204885892338) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((1.4597963711065161e-3) * (np.exp((x[:,0])**(2)))) + (((-2.823727648289577) * (((x[:,0])**(1)))) + (((0.24373097565590776) * (np.sin((x[:,0])**(2)))) + ((0.8933910301265283) * (np.exp((x[:,0])**(1)))))))))
