0.5258074990410353,70.0,  np.exp(((3.9225220049606087) + (((0.10947705828103627) * (((x[:,0])**(1)))) + (((3.6899611197259777e-4) * (((x[:,0])**(2)))) + (((-1.8924180299235174e-6) * (((x[:,0])**(3)))) + (((-1.892616771420525e-6) * (((x[:,0])**(3)))) + (((-1.8926168730741823e-6) * (((x[:,0])**(3)))) + ((3.689964103690234e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.779239221638765e-7) * (((x[:,0])**(3)))) + (((-1.77600164934758e-7) * (((x[:,0])**(3)))) + (((2.1407791914872465e-2) * (((x[:,0])**(1)))) + ((3.581573773750839e-4) * (((x[:,0])**(2)))))))))
0.5258074990487388,52.0,  np.exp(((3.922522004957771) + (((0.10947705828093257) * (((x[:,0])**(1)))) + (((3.6899594441124756e-4) * (((x[:,0])**(2)))) + (((-1.8924172580057365e-6) * (((x[:,0])**(3)))) + (((-1.8926172034312619e-6) * (((x[:,0])**(3)))) + (((3.689965779399458e-4) * (((x[:,0])**(2)))) + ((-1.8926172130154939e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810618350412492e-7) * (((x[:,0])**(3)))) + (((-1.774179035751155e-7) * (((x[:,0])**(3)))) + (((3.581573773749529e-4) * (((x[:,0])**(2)))) + ((2.1407791914865304e-2) * (((x[:,0])**(1)))))))))
0.5258074990095865,76.0,  np.exp(((3.92252200508893) + (((0.1094770582787814) * (((x[:,0])**(1)))) + (((3.689960313021136e-4) * (((x[:,0])**(2)))) + (((-1.8924185624763672e-6) * (((x[:,0])**(3)))) + (((-1.8926164129666578e-6) * (((x[:,0])**(3)))) + (((3.689964910480615e-4) * (((x[:,0])**(2)))) + ((-1.8926166990236297e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.1938579247796005e-4) * (((x[:,0])**(2)))) + (((1.1938579244903788e-4) * (((x[:,0])**(2)))) + (((-1.777019314894291e-7) * (((x[:,0])**(3)))) + (((-1.7782215559068882e-7) * (((x[:,0])**(3)))) + (((1.1938579244903788e-4) * (((x[:,0])**(2)))) + ((2.14077919148693e-2) * (((x[:,0])**(1)))))))))))
0.5258074994379238,34.0,  np.exp(((3.922522004918154) + (((0.10947705827809617) * (((x[:,0])**(1)))) + (((3.6899630802629015e-4) * (((x[:,0])**(2)))) + (((-1.8924123462063148e-6) * (((x[:,0])**(3)))) + (((3.6899621433302346e-4) * (((x[:,0])**(2)))) + (((-1.8926196656804842e-6) * (((x[:,0])**(3)))) + ((-1.8926196625393947e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773764916e-4) * (((x[:,0])**(2)))) + (((2.1407791914598517e-2) * (((x[:,0])**(1)))) + ((-3.555240871024817e-7) * (((x[:,0])**(3))))))))
0.5258074991373685,40.0,  np.exp(((3.9225220050584975) + (((0.10947705827850673) * (((x[:,0])**(1)))) + (((3.689965349866226e-4) * (((x[:,0])**(2)))) + (((-1.8924095550026316e-6) * (((x[:,0])**(3)))) + (((-1.8926209960700249e-6) * (((x[:,0])**(3)))) + (((3.6899598736393063e-4) * (((x[:,0])**(2)))) + ((-1.8926211233418345e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708502945e-7) * (((x[:,0])**(3)))) + (((2.140779191486686e-2) * (((x[:,0])**(1)))) + (((1.7907868864299294e-4) * (((x[:,0])**(2)))) + ((1.790786887319747e-4) * (((x[:,0])**(2)))))))))
0.5258074998822551,28.0,  np.exp(((3.922522004792804) + (((-5.677651674443541e-6) * (((x[:,0])**(3)))) + (((0.10947705827863663) * (((x[:,0])**(1)))) + ((7.379925223599537e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((1.7907868863655625e-4) * (((x[:,0])**(2)))) + (((-3.555240870790384e-7) * (((x[:,0])**(3)))) + (((1.7907868873788708e-4) * (((x[:,0])**(2)))) + ((2.1407791914869467e-2) * (((x[:,0])**(1)))))))))
0.7963551580728412,0.0,  np.exp(((3.892242602865045) + (((7.18837816264763e-2) * (((x[:,0])**(1)))) + ((-1.8164577915798544e-6) * (((x[:,0])**(3)))))) / ((1.0) + (((-5.117679132545339e-7) * (((x[:,0])**(3)))) + (((6.264953173601553e-5) * (((x[:,0])**(2)))) + (((5.9971332649286085e-3) * (((x[:,0])**(1)))) + (((6.264952361888487e-5) * (((x[:,0])**(2)))) + (((5.997133264949377e-3) * (((x[:,0])**(1)))) + ((6.264952361888487e-5) * (((x[:,0])**(2)))))))))))
0.5258074991048214,52.0,  np.exp(((3.9225220050472154) + (((0.10947705827949017) * (((x[:,0])**(1)))) + (((3.689963307492664e-4) * (((x[:,0])**(2)))) + (((-1.892423260265522e-6) * (((x[:,0])**(3)))) + (((3.6899619160562364e-4) * (((x[:,0])**(2)))) + (((-1.8926142013038185e-6) * (((x[:,0])**(3)))) + ((-1.8926142128866756e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791915000807e-2) * (((x[:,0])**(1)))) + (((3.5815737737655753e-4) * (((x[:,0])**(2)))) + (((-1.7750464692205774e-7) * (((x[:,0])**(3)))) + ((-1.780194401704362e-7) * (((x[:,0])**(3)))))))))
0.5258074990475884,58.0,  np.exp(((3.92252200495779) + (((0.1094770582809359) * (((x[:,0])**(1)))) + (((3.689959451814266e-4) * (((x[:,0])**(2)))) + (((-1.8924161065410843e-6) * (((x[:,0])**(3)))) + (((-1.8926179776427944e-6) * (((x[:,0])**(3)))) + (((3.6899657716984134e-4) * (((x[:,0])**(2)))) + ((-1.8926175902610445e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810628599925522e-7) * (((x[:,0])**(3)))) + (((-1.7741780106720346e-7) * (((x[:,0])**(3)))) + (((2.1407791914866026e-2) * (((x[:,0])**(1)))) + ((3.581573773749555e-4) * (((x[:,0])**(2)))))))))
0.525807499042376,64.0,  np.exp(((3.9225220049606064) + (((0.10947705828103738) * (((x[:,0])**(1)))) + (((3.689961110907112e-4) * (((x[:,0])**(2)))) + (((-1.892418118712357e-6) * (((x[:,0])**(3)))) + (((-1.8926167887756677e-6) * (((x[:,0])**(3)))) + (((-1.8926167668930526e-6) * (((x[:,0])**(3)))) + ((3.689964112509013e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7792390552388927e-7) * (((x[:,0])**(3)))) + (((-1.7760018157451526e-7) * (((x[:,0])**(3)))) + (((3.581573773750813e-4) * (((x[:,0])**(2)))) + ((2.1407791914872853e-2) * (((x[:,0])**(1)))))))))
0.5258074991096154,46.0,  np.exp(((3.922522005042689) + (((0.10947705827901588) * (((x[:,0])**(1)))) + (((3.689963155738725e-4) * (((x[:,0])**(2)))) + (((-1.8924164953990432e-6) * (((x[:,0])**(3)))) + (((-1.8926177368752987e-6) * (((x[:,0])**(3)))) + (((-1.8926174421189868e-6) * (((x[:,0])**(3)))) + ((3.689962067722208e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.5552408708936626e-7) * (((x[:,0])**(3)))) + (((1.7907868861804718e-4) * (((x[:,0])**(2)))) + (((2.1407791914867635e-2) * (((x[:,0])**(1)))) + ((1.7907868875692828e-4) * (((x[:,0])**(2)))))))))
0.5258074990189672,76.0,  np.exp(((3.9225220050995886) + (((0.1094770582784903) * (((x[:,0])**(1)))) + (((3.6899595662792314e-4) * (((x[:,0])**(2)))) + (((-1.8924207050867835e-6) * (((x[:,0])**(3)))) + (((-1.8926153740853152e-6) * (((x[:,0])**(3)))) + (((3.6899656572008874e-4) * (((x[:,0])**(2)))) + ((-1.8926155952678033e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810654812125072e-7) * (((x[:,0])**(3)))) + (((1.1938579256706846e-4) * (((x[:,0])**(2)))) + (((1.1938579240394157e-4) * (((x[:,0])**(2)))) + (((-1.7741753894770416e-7) * (((x[:,0])**(3)))) + (((1.1938579240394157e-4) * (((x[:,0])**(2)))) + ((2.1407791914865637e-2) * (((x[:,0])**(1)))))))))))
0.5258074994412104,34.0,  np.exp(((3.9225220049174307) + (((0.10947705827918908) * (((x[:,0])**(1)))) + (((3.689965048497678e-4) * (((x[:,0])**(2)))) + (((-1.8924130315597679e-6) * (((x[:,0])**(3)))) + (((-1.8926193049855102e-6) * (((x[:,0])**(3)))) + (((3.689960175259181e-4) * (((x[:,0])**(2)))) + ((-1.8926193379597303e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.5815737738034356e-4) * (((x[:,0])**(2)))) + (((-3.555240871141852e-7) * (((x[:,0])**(3)))) + ((2.1407791914866192e-2) * (((x[:,0])**(1))))))))
0.5258074991531403,40.0,  np.exp(((3.922522005026544) + (((0.1094770582790312) * (((x[:,0])**(1)))) + (((3.689961478470314e-4) * (((x[:,0])**(2)))) + (((-1.8924201539224922e-6) * (((x[:,0])**(3)))) + (((-1.8926157714848087e-6) * (((x[:,0])**(3)))) + (((-1.8926157490020538e-6) * (((x[:,0])**(3)))) + ((3.6899637450354093e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7767992733186045e-7) * (((x[:,0])**(3)))) + (((2.1407791914870355e-2) * (((x[:,0])**(1)))) + (((3.581573773750414e-4) * (((x[:,0])**(2)))) + ((-1.7784415977121038e-7) * (((x[:,0])**(3)))))))))
0.5258074991089611,52.0,  np.exp(((3.9225220050327567) + (((0.10947705827921461) * (((x[:,0])**(1)))) + (((3.68996207870613e-4) * (((x[:,0])**(2)))) + (((-1.8924200253315473e-6) * (((x[:,0])**(3)))) + (((3.6899631449961896e-4) * (((x[:,0])**(2)))) + (((-1.8926158232737922e-6) * (((x[:,0])**(3)))) + ((-1.8926158258767719e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773807989e-4) * (((x[:,0])**(2)))) + (((-1.7785618705790234e-7) * (((x[:,0])**(3)))) + (((-1.776679000362539e-7) * (((x[:,0])**(3)))) + ((2.1407791914870578e-2) * (((x[:,0])**(1)))))))))
0.5258074998953894,28.0,  np.exp(((3.9225220047815625) + (((-5.677651674393207e-6) * (((x[:,0])**(3)))) + (((0.10947705827882181) * (((x[:,0])**(1)))) + ((7.379925223544095e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((-1.1842631494492238e-7) * (((x[:,0])**(3)))) + (((-1.1854888032985461e-7) * (((x[:,0])**(3)))) + (((1.790786888694663e-4) * (((x[:,0])**(2)))) + (((2.1407791914869856e-2) * (((x[:,0])**(1)))) + (((-1.185488918033339e-7) * (((x[:,0])**(3)))) + ((1.790786885055651e-4) * (((x[:,0])**(2)))))))))))
0.7963551587271329,0.0,  np.exp(((3.892242602785619) + (((-6.069836333894089e-7) * (((x[:,0])**(3)))) + (((7.18837816277274e-2) * (((x[:,0])**(1)))) + (((-6.047355700362532e-7) * (((x[:,0])**(3)))) + ((-6.047385881623183e-7) * (((x[:,0])**(3)))))))) / ((1.0) + (((3.998088843261173e-3) * (((x[:,0])**(1)))) + (((3.998088843301384e-3) * (((x[:,0])**(1)))) + (((-5.117679132177492e-7) * (((x[:,0])**(3)))) + (((3.998088843301384e-3) * (((x[:,0])**(1)))) + ((1.8794857897383286e-4) * (((x[:,0])**(2))))))))))
0.5258074990487388,58.0,  np.exp(((3.922522004957771) + (((0.10947705828093257) * (((x[:,0])**(1)))) + (((3.6899594441124756e-4) * (((x[:,0])**(2)))) + (((-1.8924172580057365e-6) * (((x[:,0])**(3)))) + (((-1.8926172034312619e-6) * (((x[:,0])**(3)))) + (((3.689965779399458e-4) * (((x[:,0])**(2)))) + ((-1.8926172130154939e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810618350412492e-7) * (((x[:,0])**(3)))) + (((-1.774179035751155e-7) * (((x[:,0])**(3)))) + (((3.581573773749529e-4) * (((x[:,0])**(2)))) + ((2.1407791914865304e-2) * (((x[:,0])**(1)))))))))
0.525807499042376,70.0,  np.exp(((3.9225220049606064) + (((0.10947705828103738) * (((x[:,0])**(1)))) + (((3.689961110907112e-4) * (((x[:,0])**(2)))) + (((-1.892418118712357e-6) * (((x[:,0])**(3)))) + (((-1.8926167887756677e-6) * (((x[:,0])**(3)))) + (((-1.8926167668930526e-6) * (((x[:,0])**(3)))) + ((3.689964112509013e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7792390552388927e-7) * (((x[:,0])**(3)))) + (((-1.7760018157451526e-7) * (((x[:,0])**(3)))) + (((3.581573773750813e-4) * (((x[:,0])**(2)))) + ((2.1407791914872853e-2) * (((x[:,0])**(1)))))))))
0.5258074990475884,64.0,  np.exp(((3.92252200495779) + (((0.1094770582809359) * (((x[:,0])**(1)))) + (((3.689959451814266e-4) * (((x[:,0])**(2)))) + (((-1.8924161065410843e-6) * (((x[:,0])**(3)))) + (((-1.8926179776427944e-6) * (((x[:,0])**(3)))) + (((3.6899657716984134e-4) * (((x[:,0])**(2)))) + ((-1.8926175902610445e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810628599925522e-7) * (((x[:,0])**(3)))) + (((-1.7741780106720346e-7) * (((x[:,0])**(3)))) + (((2.1407791914866026e-2) * (((x[:,0])**(1)))) + ((3.581573773749555e-4) * (((x[:,0])**(2)))))))))
0.5258074991184233,46.0,  np.exp(((3.9225220050504186) + (((0.10947705827879162) * (((x[:,0])**(1)))) + (((3.689965104056586e-4) * (((x[:,0])**(2)))) + (((-1.8924097437424635e-6) * (((x[:,0])**(3)))) + (((3.6899601194223183e-4) * (((x[:,0])**(2)))) + (((-1.89262096227772e-6) * (((x[:,0])**(3)))) + ((-1.8926209683990577e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.555240870789503e-7) * (((x[:,0])**(3)))) + (((1.7907868861352086e-4) * (((x[:,0])**(2)))) + (((1.790786887614572e-4) * (((x[:,0])**(2)))) + ((2.1407791914867358e-2) * (((x[:,0])**(1)))))))))
0.5258074990280133,76.0,  np.exp(((3.9225220051637466) + (((0.10947705827713117) * (((x[:,0])**(1)))) + (((1.844981400669181e-4) * (((x[:,0])**(2)))) + (((1.844981277418778e-4) * (((x[:,0])**(2)))) + (((-2.838982782843254e-6) * (((x[:,0])**(3)))) + (((1.8449812728494643e-4) * (((x[:,0])**(2)))) + (((1.844981272736152e-4) * (((x[:,0])**(2)))) + ((-2.838668891581286e-6) * (((x[:,0])**(3))))))))))) / ((1.0) + (((-1.1831169197555532e-7) * (((x[:,0])**(3)))) + (((-1.1860619754021765e-7) * (((x[:,0])**(3)))) + (((2.1407791914868246e-2) * (((x[:,0])**(1)))) + (((3.5815737737502316e-4) * (((x[:,0])**(2)))) + ((-1.1860619754021765e-7) * (((x[:,0])**(3))))))))))
0.525807499472,34.0,  np.exp(((3.9225220049118805) + (((0.1094770582808895) * (((x[:,0])**(1)))) + (((3.6899640418873794e-4) * (((x[:,0])**(2)))) + (((-1.89241349800461e-6) * (((x[:,0])**(3)))) + (((-1.892618969674982e-6) * (((x[:,0])**(3)))) + (((-1.8926192069900798e-6) * (((x[:,0])**(3)))) + ((3.6899611821414324e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((3.5815737738572814e-4) * (((x[:,0])**(2)))) + (((2.1407791915318664e-2) * (((x[:,0])**(1)))) + ((-3.5552408708110684e-7) * (((x[:,0])**(3))))))))
0.5258074991823893,40.0,  np.exp(((3.922522004982139) + (((0.10947705827960896) * (((x[:,0])**(1)))) + (((3.6899639243516587e-4) * (((x[:,0])**(2)))) + (((-1.8924156743007608e-6) * (((x[:,0])**(3)))) + (((-1.8926180262870157e-6) * (((x[:,0])**(3)))) + (((3.689961299162114e-4) * (((x[:,0])**(2)))) + ((-1.8926179738556017e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907868870202124e-4) * (((x[:,0])**(2)))) + (((-3.5552408706247636e-7) * (((x[:,0])**(3)))) + (((2.1407791914866803e-2) * (((x[:,0])**(1)))) + ((1.7907868867254222e-4) * (((x[:,0])**(2)))))))))
0.5258074991090351,52.0,  np.exp(((3.9225220050426888) + (((0.10947705827901633) * (((x[:,0])**(1)))) + (((3.689963155843138e-4) * (((x[:,0])**(2)))) + (((-1.8924166148254914e-6) * (((x[:,0])**(3)))) + (((-1.8926176205313322e-6) * (((x[:,0])**(3)))) + (((-1.8926174390487973e-6) * (((x[:,0])**(3)))) + ((3.689962067617812e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.5552408708933577e-7) * (((x[:,0])**(3)))) + (((1.790786886180177e-4) * (((x[:,0])**(2)))) + (((1.7907868875696297e-4) * (((x[:,0])**(2)))) + ((2.140779191486747e-2) * (((x[:,0])**(1)))))))))
0.5258074999144444,28.0,  np.exp(((3.9225220047655163) + (((-5.677651674471486e-6) * (((x[:,0])**(3)))) + (((0.10947705827894039) * (((x[:,0])**(1)))) + ((7.379925223625662e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((-3.555240870921174e-7) * (((x[:,0])**(3)))) + (((3.5815737737502316e-4) * (((x[:,0])**(2)))) + ((2.1407791914868968e-2) * (((x[:,0])**(1))))))))
0.7963551587956562,22.0,  np.exp(((3.8922426027817196) + (((-1.8164577915912682e-6) * (((x[:,0])**(3)))) + ((7.188378162789183e-2) * (((x[:,0])**(1)))))) / ((1.0) + (((5.997133265283089e-3) * (((x[:,0])**(1)))) + (((1.8794857897364706e-4) * (((x[:,0])**(2)))) + (((5.997133264697578e-3) * (((x[:,0])**(1)))) + ((-5.117679132231604e-7) * (((x[:,0])**(3)))))))))
0.8156084962571136,0.0,  (((48.33053158909284) + (((-4.748441054147955e-3) * (((x[:,0])**(2)))) + ((0.8823387681816413) * (((x[:,0])**(1)))))) / ((1.0) + (((6.607386056800075e-4) * (((x[:,0])**(2)))) + ((-9.548382701568103e-3) * (((x[:,0])**(1)))))))
0.5258074990658825,58.0,  np.exp(((3.9225220049693954) + (((0.10947705828066145) * (((x[:,0])**(1)))) + (((3.6899625441130963e-4) * (((x[:,0])**(2)))) + (((-1.8924226476451684e-6) * (((x[:,0])**(3)))) + (((3.689962679365704e-4) * (((x[:,0])**(2)))) + (((-1.8926145133244982e-6) * (((x[:,0])**(3)))) + ((-1.8926145134612974e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.778468163777837e-7) * (((x[:,0])**(3)))) + (((-1.776772706925095e-7) * (((x[:,0])**(3)))) + (((3.5815737737510036e-4) * (((x[:,0])**(2)))) + ((2.1407791914873464e-2) * (((x[:,0])**(1)))))))))
0.5258074990487388,64.0,  np.exp(((3.922522004957771) + (((0.10947705828093257) * (((x[:,0])**(1)))) + (((3.6899594441124756e-4) * (((x[:,0])**(2)))) + (((-1.8924172580057365e-6) * (((x[:,0])**(3)))) + (((-1.8926172034312619e-6) * (((x[:,0])**(3)))) + (((3.689965779399458e-4) * (((x[:,0])**(2)))) + ((-1.8926172130154939e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810618350412492e-7) * (((x[:,0])**(3)))) + (((-1.774179035751155e-7) * (((x[:,0])**(3)))) + (((3.581573773749529e-4) * (((x[:,0])**(2)))) + ((2.1407791914865304e-2) * (((x[:,0])**(1)))))))))
0.5258074990475884,70.0,  np.exp(((3.92252200495779) + (((0.1094770582809359) * (((x[:,0])**(1)))) + (((3.689959451814266e-4) * (((x[:,0])**(2)))) + (((-1.8924161065410843e-6) * (((x[:,0])**(3)))) + (((-1.8926179776427944e-6) * (((x[:,0])**(3)))) + (((3.6899657716984134e-4) * (((x[:,0])**(2)))) + ((-1.8926175902610445e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810628599925522e-7) * (((x[:,0])**(3)))) + (((-1.7741780106720346e-7) * (((x[:,0])**(3)))) + (((2.1407791914866026e-2) * (((x[:,0])**(1)))) + ((3.581573773749555e-4) * (((x[:,0])**(2)))))))))
0.525807499119358,46.0,  np.exp(((3.9225220050494327) + (((0.10947705827880672) * (((x[:,0])**(1)))) + (((3.6899654426999183e-4) * (((x[:,0])**(2)))) + (((-1.8924104204665144e-6) * (((x[:,0])**(3)))) + (((-1.8926206791433574e-6) * (((x[:,0])**(3)))) + (((3.6899597807798015e-4) * (((x[:,0])**(2)))) + ((-1.89262057481208e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708235537e-7) * (((x[:,0])**(3)))) + (((1.7907868876890784e-4) * (((x[:,0])**(2)))) + (((2.140779191486769e-2) * (((x[:,0])**(1)))) + ((1.7907868860607933e-4) * (((x[:,0])**(2)))))))))
0.5258074990286277,76.0,  np.exp(((3.9225220051637484) + (((0.10947705827713228) * (((x[:,0])**(1)))) + (((1.8449813934852486e-4) * (((x[:,0])**(2)))) + (((1.8449812976139776e-4) * (((x[:,0])**(2)))) + (((-2.8389830737593356e-6) * (((x[:,0])**(3)))) + (((1.8449812662334544e-4) * (((x[:,0])**(2)))) + (((1.84498126634112e-4) * (((x[:,0])**(2)))) + ((-2.8386686006776188e-6) * (((x[:,0])**(3))))))))))) / ((1.0) + (((-1.1831172165597011e-7) * (((x[:,0])**(3)))) + (((-1.1860618270623553e-7) * (((x[:,0])**(3)))) + (((3.581573773750136e-4) * (((x[:,0])**(2)))) + (((2.1407791914868357e-2) * (((x[:,0])**(1)))) + ((-1.1860618270623553e-7) * (((x[:,0])**(3))))))))))
0.5258074994726358,34.0,  np.exp(((3.922522004910859) + (((0.10947705828090792) * (((x[:,0])**(1)))) + (((3.689962170704258e-4) * (((x[:,0])**(2)))) + (((-1.8924130409567717e-6) * (((x[:,0])**(3)))) + (((-1.8926193189141132e-6) * (((x[:,0])**(3)))) + (((3.6899630534018013e-4) * (((x[:,0])**(2)))) + ((-1.8926193148376214e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773879009e-4) * (((x[:,0])**(2)))) + (((2.1407791915316332e-2) * (((x[:,0])**(1)))) + ((-3.5552408709594517e-7) * (((x[:,0])**(3))))))))
0.5258074991913968,40.0,  np.exp(((3.922522004991861) + (((0.10947705827954479) * (((x[:,0])**(1)))) + (((7.379925223327602e-4) * (((x[:,0])**(2)))) + ((-5.677651674392746e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.1818325496307012e-7) * (((x[:,0])**(3)))) + (((-1.186704129071122e-7) * (((x[:,0])**(3)))) + (((-1.1867041925698363e-7) * (((x[:,0])**(3)))) + (((3.5815737737500235e-4) * (((x[:,0])**(2)))) + ((2.1407791914868135e-2) * (((x[:,0])**(1))))))))))
0.5258074991103621,52.0,  np.exp(((3.9225220050327607) + (((0.10947705827921528) * (((x[:,0])**(1)))) + (((3.689962077851449e-4) * (((x[:,0])**(2)))) + (((-1.8924200599737244e-6) * (((x[:,0])**(3)))) + (((3.689963145850506e-4) * (((x[:,0])**(2)))) + (((-1.8926158058508937e-6) * (((x[:,0])**(3)))) + ((-1.8926158086571545e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773807998e-4) * (((x[:,0])**(2)))) + (((-1.7785619857218955e-7) * (((x[:,0])**(3)))) + (((2.140779191487102e-2) * (((x[:,0])**(1)))) + ((-1.776678885341809e-7) * (((x[:,0])**(3)))))))))
0.5258074999382706,28.0,  np.exp(((3.9225220047721483) + (((-5.677651674429907e-6) * (((x[:,0])**(3)))) + (((0.10947705827850385) * (((x[:,0])**(1)))) + ((7.379925223556516e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((2.1407791914826835e-2) * (((x[:,0])**(1)))) + (((3.5815737737361023e-4) * (((x[:,0])**(2)))) + ((-3.5552408709462634e-7) * (((x[:,0])**(3))))))))
0.5258074999180454,32.0,  np.exp(((3.922522004775506) + (((7.379925223594298e-4) * (((x[:,0])**(2)))) + (((3.6492352423576846e-2) * (((x[:,0])**(1)))) + (((3.6492352927909644e-2) * (((x[:,0])**(1)))) + (((-5.6776516744411285e-6) * (((x[:,0])**(3)))) + ((3.649235292727682e-2) * (((x[:,0])**(1))))))))) / ((1.0) + (((-1.7821703301365724e-7) * (((x[:,0])**(3)))) + (((-1.7730705407474976e-7) * (((x[:,0])**(3)))) + (((3.581573773748861e-4) * (((x[:,0])**(2)))) + ((2.14077919148723e-2) * (((x[:,0])**(1)))))))))
0.7963551589776716,22.0,  np.exp(((3.8922426027580936) + (((7.188378162813563e-2) * (((x[:,0])**(1)))) + ((-1.816457791579685e-6) * (((x[:,0])**(3)))))) / ((1.0) + (((-1.705610910715683e-7) * (((x[:,0])**(3)))) + (((-1.706034055840384e-7) * (((x[:,0])**(3)))) + (((9.397429149100164e-5) * (((x[:,0])**(2)))) + (((1.1994266529877881e-2) * (((x[:,0])**(1)))) + (((-1.7060341656885574e-7) * (((x[:,0])**(3)))) + ((9.397428748279699e-5) * (((x[:,0])**(2)))))))))))
0.8516158178393705,0.0,  (((48.44747035548662) + (((0.9132997711087898) * (((x[:,0])**(1)))) + ((-4.776157276768317e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((1.443008907697201e-7) * (((x[:,0])**(3)))) + (((1.382587373138318e-7) * (((x[:,0])**(3)))) + (((3.1326583899165985e-4) * (((x[:,0])**(2)))) + (((1.3825859128171198e-7) * (((x[:,0])**(3)))) + (((3.132661547272214e-4) * (((x[:,0])**(2)))) + ((-8.117386528015066e-3) * (((x[:,0])**(1)))))))))))
0.5258074990487388,70.0,  np.exp(((3.922522004957771) + (((0.10947705828093257) * (((x[:,0])**(1)))) + (((3.6899594441124756e-4) * (((x[:,0])**(2)))) + (((-1.8924172580057365e-6) * (((x[:,0])**(3)))) + (((-1.8926172034312619e-6) * (((x[:,0])**(3)))) + (((3.689965779399458e-4) * (((x[:,0])**(2)))) + ((-1.8926172130154939e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810618350412492e-7) * (((x[:,0])**(3)))) + (((-1.774179035751155e-7) * (((x[:,0])**(3)))) + (((3.581573773749529e-4) * (((x[:,0])**(2)))) + ((2.1407791914865304e-2) * (((x[:,0])**(1)))))))))
0.5258074990658825,64.0,  np.exp(((3.9225220049693954) + (((0.10947705828066145) * (((x[:,0])**(1)))) + (((3.6899625441130963e-4) * (((x[:,0])**(2)))) + (((-1.8924226476451684e-6) * (((x[:,0])**(3)))) + (((3.689962679365704e-4) * (((x[:,0])**(2)))) + (((-1.8926145133244982e-6) * (((x[:,0])**(3)))) + ((-1.8926145134612974e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.778468163777837e-7) * (((x[:,0])**(3)))) + (((-1.776772706925095e-7) * (((x[:,0])**(3)))) + (((3.5815737737510036e-4) * (((x[:,0])**(2)))) + ((2.1407791914873464e-2) * (((x[:,0])**(1)))))))))
