algorithm,dataset,rmse_test,log_mse_test,r2_test,model_size,training time (s)
*AIFeynman,1193_BNG_lowbwt,720.4323106011547,13.159704853123673,0.006179749991218841,11.5,9663.787147641182
*AIFeynman,1196_BNG_pharynx,525.1734690101013,12.52746087607093,-0.5804370315073692,7.0,255257.98937392235
*AIFeynman,1199_BNG_echoMonths,19.860664807440493,5.980014258529067,-0.5820679617345612,4.0,8737.483479499817
*AIFeynman,1201_BNG_breastTumor,12.41810186059174,5.044774231100684,-0.43713159554031156,8.0,190579.85374176502
*AIFeynman,1203_BNG_pwLinear,3.2116973988737385,2.426129295164364,0.48363379865011896,6184.0,10757.492709517479
*AIFeynman,1595_poker,0.9261500204839691,0.6193681560737139,-0.4387768290603328,1.0,7408.680202960968
*AIFeynman,192_vineyard,3.963760299744707,2.816090864782439,-0.09223638003524393,14.0,42842.21329188347
*AIFeynman,195_auto_price,9408.900891413292,18.298822858435475,-4.760820449167026,4152.0,74726.65052771568
*AIFeynman,207_autoPrice,20683.061589119683,19.87414072945798,-9.711731682108365,4152.0,68814.89324712753
*AIFeynman,210_cloud,7.753566282183677,4.11280298733639,-52.92043805718134,742.0,137617.5534453392
*AIFeynman,215_2dplanes,1.1574942236620949,0.8500624116961029,0.9308612378784993,6182.0,12574.44749724865
*AIFeynman,218_house_8L,310436.12415458134,25.291466879777644,-33.18477796913621,9.5,163834.1031551361
*AIFeynman,225_puma8NH,7.404429491341871,4.022232117283423,-0.742904007196407,4.0,7985.483404874802
*AIFeynman,227_cpu_small,18.198756862597588,5.80572139736727,0.048453178764888416,8.0,7906.177841305733
*AIFeynman,228_elusage,12.212916324515986,5.011670259332448,0.6220782558582314,12.5,128869.88519406319
*AIFeynman,229_pwLinear,2.6352368583228998,2.072476504457453,0.6994478313751222,1452.0,84613.85875582695
*AIFeynman,230_machine_cpu,257.26930250328223,11.10026192033147,-0.10944781285252647,1260.0,7304.719852685928
*AIFeynman,344_mv,1.3791308599506247,1.0654008191303312,0.9826333464485706,6182.0,250947.83533132076
*AIFeynman,485_analcatdata_vehicle,415.97418937253747,12.061252206294451,-1.1697681831001576,400.0,69682.87620425224
*AIFeynman,503_wind,6.5544739211426055,3.7833057976076883,0.0002595602145465947,10.0,22076.63647568226
*AIFeynman,519_vinnie,2.360428610253606,1.8827608680543562,0.43234417339055803,11.5,108552.64912629128
*AIFeynman,522_pm10,10.233010757308842,4.660742150808762,-136.46461604564075,2004.0,143213.8524544239
*AIFeynman,523_analcatdata_neavote,0.959188630325177,0.6523474923248037,0.9364892016964126,12.0,2705.954871892929
*AIFeynman,527_analcatdata_election2000,4033.5017718134864,16.604780468768837,0.9963300374106717,28.0,85302.1194652319
*AIFeynman,529_pollen,4.217834285218195,2.933331522160831,-0.7546900750405067,135.0,7526.236074924469
*AIFeynman,537_houses,83475.97147475132,22.664628205456907,0.4724754570625684,3033.0,7404.176305532455
*AIFeynman,542_pollution,72.90925193355444,8.578619189458696,-0.8642612719822231,542.0,29243.511543035507
*AIFeynman,547_no2,5.597657405471447,3.476112146312652,-55.23479422758618,2004.0,144064.74456644058
*AIFeynman,556_analcatdata_apnea2,3377.2103592943095,16.249610708099954,-0.07766142156756017,1.0,6618.124957442284
*AIFeynman,557_analcatdata_apnea1,3545.1429313022236,16.34666759412609,-0.07655238046455415,1.0,6289.351930260658
*AIFeynman,560_bodyfat,0.2973083749586734,0.08470162556855282,0.998869353000265,11.0,58941.18720841408
*AIFeynman,561_cpu,134.5862446301425,9.804465641171488,0.3666547361998216,11.0,142368.31984972954
*AIFeynman,562_cpu_small,18.198756862597588,5.80572139736727,0.048453178764888416,8.0,7962.84037065506
*AIFeynman,564_fried,1.1907729567612184,0.8829160349946004,0.9432296381607892,6182.0,199508.77683734894
*AIFeynman,579_fri_c0_250_5,1.0123108422335414,0.7054577146851493,-0.04131876426847181,742.0,132763.51382517815
*AIFeynman,582_fri_c1_500_25,1.0731188175476831,0.7662043134709667,-0.24430866401790619,1427.0,12372.302537441254
*AIFeynman,589_fri_c2_1000_25,1.2031151652829597,0.8950614165233978,-0.587268138235392,11333.5,9002.679785490036
*AIFeynman,590_fri_c0_1000_50,0.9356795419761317,0.6288732672227292,0.12171479138800645,2302.0,15033.031165122986
*AIFeynman,591_fri_c1_100_10,1.2182008918862062,0.9098755638120274,-1.527868242800024,1452.0,168943.58140063286
*AIFeynman,593_fri_c1_1000_10,1.5432565413077333,1.2183610213833933,-1.5085697713848902,6182.0,169060.92397916317
*AIFeynman,594_fri_c2_100_5,2.3039053126669264,1.8418154493325913,-4.658937198584736,742.0,68593.16506195068
*AIFeynman,595_fri_c0_1000_10,0.7272030384925039,0.4244989819451417,0.43859475042653184,6182.0,232205.08604764938
*AIFeynman,596_fri_c2_250_5,2.5127691942816086,1.9897915534877961,-5.432995713713325,742.0,70685.19922423363
*AIFeynman,597_fri_c2_500_5,0.6688133709620517,0.3697075766688932,0.5213947542645696,745.0,7271.192654132843
*AIFeynman,598_fri_c0_1000_25,1.1341845138731173,0.8269673802611388,-0.3649682391081317,16987.0,8760.67553973198
*AIFeynman,599_fri_c2_1000_5,0.6555761196430826,0.35752062030604864,0.5644863927589906,743.0,7273.148622751236
*AIFeynman,601_fri_c1_250_5,1.9225390648073464,1.5467443987745308,-2.94080352559992,742.0,144346.48940074444
*AIFeynman,602_fri_c3_250_10,1.4843894476788744,1.1642165018729913,-1.068030758542307,1452.0,161691.46681678295
*AIFeynman,603_fri_c0_250_50,1.4657942349844584,1.1469428994221156,-1.2067917794989251,2653.0,8320.82156920433
*AIFeynman,604_fri_c4_500_10,1.7022767358569686,1.360398459261238,-1.9774759530139303,6182.0,116599.08282673359
*AIFeynman,605_fri_c2_250_25,1.5430616151454135,1.2181831025215277,-1.3805605001986714,13326.0,10748.928246736526
*AIFeynman,606_fri_c2_1000_10,1.7187890327472704,1.3747873433789628,-1.8538077727032753,6182.0,419655.05066394806
*AIFeynman,607_fri_c4_1000_50,0.9880127479425918,0.6811602181790383,0.006472404738085746,310.0,8501.969988107681
*AIFeynman,608_fri_c3_1000_10,1.781068294772342,1.4284444982225726,-2.178210235539807,6182.0,159723.39910554886
*AIFeynman,609_fri_c0_1000_5,0.23662276652040073,0.05447903148816639,0.9457424446688402,742.0,115958.31308150291
*AIFeynman,611_fri_c3_100_5,2.9152612264679583,2.2511600024004372,-7.913728463532458,742.0,7296.350595593452
*AIFeynman,612_fri_c1_1000_5,0.7049171395742319,0.40340176331930644,0.5249634539360358,743.0,7278.7510759830475
*AIFeynman,613_fri_c3_250_5,2.5773393249147145,2.03374806476376,-5.844634565535046,742.0,145616.35201895237
*AIFeynman,615_fri_c4_250_10,2.065168188443356,1.661065883657209,-3.3991847324503714,1452.0,167263.1439255476
*AIFeynman,616_fri_c4_500_50,1.0074212301898888,0.7005683430075758,0.03224339880401783,235.0,7732.109185695648
*AIFeynman,617_fri_c3_500_5,0.7062446192690088,0.40465241946380637,0.4048153564442185,743.0,7259.5578281879425
*AIFeynman,618_fri_c3_1000_50,0.9429327850688043,0.6361122964086262,0.14261287008100804,308.0,10541.687090158463
*AIFeynman,620_fri_c1_1000_25,1.286169360403021,0.9761552055154459,-0.6677685232676938,29702.0,10196.681782245636
*AIFeynman,621_fri_c0_100_10,1.4654902513793255,1.14665985238055,-1.014692625648475,262.0,166695.4265590906
*AIFeynman,623_fri_c4_1000_10,1.9353083477545727,1.557179605390217,-3.0027122358991765,6182.0,369472.4233136177
*AIFeynman,624_fri_c0_100_5,0.8633277810787144,0.5569464327074455,0.18164131351487023,742.0,134524.70075666904
*AIFeynman,626_fri_c2_500_50,1.4707404368856076,1.1515454247985917,-1.662874587518455,156.0,7864.762713313103
*AIFeynman,627_fri_c2_500_10,1.553318887005886,1.227532941194272,-1.21865721088672,6182.0,249679.20943176746
*AIFeynman,628_fri_c3_1000_5,0.7165214452470748,0.41436074534305223,0.4749045770007886,745.0,7258.666574478149
*AIFeynman,631_fri_c1_500_5,0.8203260630053355,0.5145794790144005,0.36669796031715424,745.0,7260.16739153862
*AIFeynman,633_fri_c0_500_25,1.089378543837481,0.7824144165813771,-0.28871972464881623,3857.0,9018.713227033615
*AIFeynman,634_fri_c2_100_10,1.769943359753659,1.4189308246200876,-2.1772135348291246,1156.0,170042.82382571697
*AIFeynman,635_fri_c0_250_10,0.6570727164641647,0.35889366905190767,0.4738650232854401,1452.0,7806.051055192947
*AIFeynman,637_fri_c1_500_50,1.4663218915809626,1.1474341633600187,-1.1863229181620203,5304.0,7519.946637868881
*AIFeynman,641_fri_c1_500_10,1.481420194252276,1.1614636974123471,-1.0427928144549652,6182.0,402901.81363785267
*AIFeynman,643_fri_c2_500_25,1.4743466233846727,1.1548974587501746,-0.8689078517630304,11681.0,15519.690639972687
*AIFeynman,644_fri_c4_250_25,1.3144780539914698,1.0035146895561486,-0.9348492568111074,1404.0,13890.386767864227
*AIFeynman,645_fri_c3_500_50,1.169590029120376,0.8620207320043162,-0.30128791334620164,235.5,12808.530904889107
*AIFeynman,646_fri_c3_500_10,1.2926859598027611,0.9824667830290018,-1.0996796216783413,6182.0,212518.18815481663
*AIFeynman,647_fri_c1_250_10,1.476795878011875,1.1571723699042704,-1.239546874738679,1452.0,162019.90425658226
*AIFeynman,648_fri_c1_250_50,1.238466309487439,0.9297196784843211,-0.48676400179520507,5303.0,9403.788477420807
*AIFeynman,649_fri_c0_500_5,0.29765453841547884,0.0848908357832422,0.9161936570169062,742.0,114809.37088286877
*AIFeynman,650_fri_c0_500_50,1.1272406154139634,0.820075560905926,-0.32281263938256594,155.0,8221.769252300262
*AIFeynman,651_fri_c0_100_25,1.393085397992228,1.0786432023921186,-0.7155663913540681,1404.0,10859.209740042686
*AIFeynman,653_fri_c0_250_25,1.2860903019094823,0.976078585689638,-0.6642273572136301,16024.0,9277.774751901627
*AIFeynman,654_fri_c0_500_10,0.7656161754616774,0.46132112524151,0.39951149359972327,6182.0,190854.09473598003
*AIFeynman,656_fri_c1_100_5,2.497917726445068,1.979564984939949,-5.043670700077731,742.0,138182.71011030674
*AIFeynman,657_fri_c2_250_10,1.259548285472408,0.9502908736184493,-0.6932726182780963,1452.0,179234.2030930519
*AIFeynman,658_fri_c3_250_25,1.4900601555622017,1.169468084737832,-1.252099620124735,1404.0,12188.01187968254
*AIFeynman,659_sleuth_ex1714,4946.9677900852585,17.013060241276143,-5.0731352627762085,424.5,147853.56328713894
*AIFeynman,663_rabe_266,2.0346215633287357,1.6369917752460372,0.9982914210044916,74.0,107255.77539682388
*AIFeynman,665_sleuth_case2002,10.397214289902717,4.692283820159052,-0.33394661496958344,11.0,7307.7180725336075
*AIFeynman,666_rmftsa_ladata,8.716207545932514,4.343445278877141,-6.664749239519471,6182.0,253696.74023413658
*AIFeynman,678_visualizing_environmental,3.1993785510989308,2.4191249663092917,0.04364972728051181,12.0,68483.51892054081
*AIFeynman,687_sleuth_ex1605,65.46591977962542,8.363292699227657,-19.774450507293224,277.0,7287.955039739609
*AIFeynman,690_visualizing_galaxy,26.391639616745394,6.547529239732879,0.9213932643862464,400.0,146220.1855556965
*AIFeynman,695_chatfield_4,147.663586758434,9.98991910895405,-8.616602317872616,2314.0,17609.851536154747
*AIFeynman,706_sleuth_case1202,218.0579054539023,10.769542328337051,-5.977244347224135,420.0,136753.730099082
*AIFeynman,712_chscase_geyser1,7.940108928416065,4.159591110697783,0.6342056560843611,12.0,85200.31502580643
*AIFeynman,banana,1.3340249778067006,1.0223151779897501,-0.8015163950108343,5.5,4265.30677318573
*AIFeynman,titanic,0.9430089804800775,0.6361883606465493,-0.030196114141481822,10.0,5831.768054962158
*BSR,1027_ESL,0.5964553708908483,0.30436145209002236,0.8363750660583806,26.5,7200.013768196106
*BSR,1028_SWD,0.7374848810101734,0.4343012866784133,0.11044010090367823,13.0,52189.473858356476
*BSR,1029_LEV,0.7272486657026913,0.42454238859109045,0.44171054143344657,18.5,7200.0070104599
*BSR,1030_ERA,1.780054654637654,1.4275789462679236,0.20115464349716905,13.0,115509.44638681412
*BSR,1089_USCrime,36.41878452240407,7.190923076979165,0.17578594931991975,47.0,7200.0214294195175
*BSR,1096_FacultySalaries,2.1167055641466925,1.7011858358922989,0.6950681403272146,57.0,7200.014378666878
*BSR,1191_BNG_pbc,1057.784565618743,13.927864828738269,0.08317634433312016,10.5,7200.066244125366
*BSR,1193_BNG_lowbwt,485.696760664925,12.371173198879289,0.5506791621361089,24.0,171551.41792547703
*BSR,1196_BNG_pharynx,327.9887981586462,11.58596820734539,0.385633942812423,13.5,165784.51647543907
*BSR,1199_BNG_echoMonths,12.395967238759988,5.041229183650118,0.39207693374441605,17.5,49899.544580578804
*BSR,1201_BNG_breastTumor,10.213273156208295,4.656917388695259,0.023224154430395383,12.5,7200.040850400925
*BSR,1203_BNG_pwLinear,3.1430840195621728,2.38683222543004,0.5033796035876361,23.0,253788.43311071396
*BSR,1595_poker,0.7739889588451536,0.4694152739575804,-0.00015144237507813685,13.0,7200.072184205055
*BSR,192_vineyard,4.624390857155182,3.1083906806917474,-0.22988650184061288,46.0,7200.029307484627
*BSR,195_auto_price,3160.7714586522075,16.11714291863602,0.70645961132113,33.5,7200.010631680489
*BSR,197_cpu_act,8.487498622875401,4.29097482712671,0.7899239056631586,16.5,7200.108523368835
*BSR,201_pol,41.148927038597805,7.434986116203998,0.03315770190896156,16.5,148218.42299699783
*BSR,207_autoPrice,3133.7911405441087,16.099997657029164,0.6502569113651382,24.0,7200.010083556175
*BSR,210_cloud,0.6894940279015997,0.388930504867683,0.5654993687840904,47.0,7200.012441396713
*BSR,215_2dplanes,2.9482959736689573,2.2713471440547384,0.5518463840185959,20.0,94622.34811770916
*BSR,218_house_8L,49359.727693462286,21.613780284048367,0.1090048799052949,11.0,7200.029504418373
*BSR,225_puma8NH,4.787544430579511,3.1747392462939934,0.2675039601057988,14.0,151201.27320694923
*BSR,227_cpu_small,4.6629662548519555,3.1242685868734563,0.9382837959741159,14.5,7200.051407456398
*BSR,228_elusage,12.352185126618012,5.034198667073673,0.6347182788486474,47.0,7200.011824011803
*BSR,229_pwLinear,3.6463658616277432,2.6599786584415757,0.367879236153716,18.5,7200.0075496435165
*BSR,230_machine_cpu,74.14795102879066,8.61230674130252,0.8312618937469751,40.0,7200.014421820641
*BSR,294_satellite_image,1.4673153605279368,1.1483589372417997,0.5517361230574709,12.5,7200.079510092735
*BSR,344_mv,4.115259034068813,2.8867740113987197,0.8419249085703179,23.5,126994.64782547951
*BSR,4544_GeographicalOriginalofMusic,0.842329590504861,0.5362121257292459,0.23069272911015848,14.5,6805.114959597588
*BSR,485_analcatdata_vehicle,184.94976346770693,10.44019771261332,0.4491988736544262,48.5,7200.012567996979
*BSR,503_wind,4.082050545349077,2.871479792925617,0.6084120983720436,13.0,7200.104282259941
*BSR,505_tecator,4.855343560620008,3.2017036673902504,0.8852129830327464,24.5,7200.0127630233765
*BSR,519_vinnie,1.6202405122155363,1.2879037539589067,0.7309083112205168,27.0,7200.006766080856
*BSR,522_pm10,0.879152929412352,0.5726221929147115,0.03559968797640195,13.0,6096.735126852989
*BSR,523_analcatdata_neavote,1.0331661332910933,0.7263073826774445,0.9244356450567821,53.0,113445.02849531174
*BSR,527_analcatdata_election2000,38742.97245586569,21.129409325379914,0.8112508146045652,56.0,7200.015718579292
*BSR,529_pollen,2.490704195760412,1.974581927047159,0.357087661860821,16.0,7200.044205546379
*BSR,537_houses,112492.86508469284,23.261290154371,0.04139868482862802,10.0,7200.0992476940155
*BSR,542_pollution,59.57654597125915,8.174805646165305,-0.11698883371339086,32.5,7200.007428646088
*BSR,547_no2,0.6904623720270312,0.38983579569259147,0.10112751872269438,18.0,6546.557785987854
*BSR,556_analcatdata_apnea2,3212.3307662973702,16.149504193036076,0.01108365130771799,12.0,6191.875205039978
*BSR,557_analcatdata_apnea1,3257.810116918071,16.177621104948127,0.014831236662967373,13.5,6277.404000997543
*BSR,560_bodyfat,0.9846551657894604,0.6778029555148611,0.9863897104202064,32.5,7200.019548296928
*BSR,561_cpu,37.137062670852785,7.229955745092124,0.9122213445656668,31.5,7200.007605552673
*BSR,562_cpu_small,7.35016743142445,4.007786923549901,0.8444701178927123,12.5,7200.031369924545
*BSR,564_fried,3.7099624113351704,2.692179667343036,0.44462218158417216,25.5,140944.01232898235
*BSR,573_cpu_act,6.027550316177286,3.619833799467431,0.8984315570973742,11.0,7200.026227593422
*BSR,574_house_16H,53093.533150163166,21.759620827483147,0.004146623405597072,11.5,7200.042654871941
*BSR,579_fri_c0_250_5,0.670902975751065,0.3716399692864873,0.43193522226477565,16.5,7200.00888633728
*BSR,581_fri_c3_500_25,0.9796071220990573,0.6727557379162986,-0.010791223200412148,18.0,6523.332983136177
*BSR,582_fri_c1_500_25,0.9969023315974044,0.690049517122845,-0.003935735938634277,14.0,6495.155401468277
*BSR,583_fri_c1_1000_50,0.9720073170735746,0.6651582310435107,-0.0074146976036576495,11.5,6406.014432668686
*BSR,584_fri_c4_500_25,0.9832173551092287,0.6763653334774575,-0.010951710862778241,10.0,6536.708957195282
*BSR,586_fri_c3_1000_25,0.9736860466607736,0.6668363245188575,-0.0038090339142807794,12.0,6991.639551520348
*BSR,588_fri_c4_1000_100,1.0093586706239084,0.7025057155263984,-0.0009588789638191875,12.5,6156.72866332531
*BSR,589_fri_c2_1000_25,0.9908455608724871,0.6839928701762608,-0.009927066999496637,13.5,6102.747424483299
*BSR,590_fri_c0_1000_50,0.9196292814256913,0.6128683699463838,0.09903131464449644,14.5,6836.9479804039
*BSR,591_fri_c1_100_10,0.9323549509607814,0.6255564084833539,-0.032850456550349905,25.0,7200.00945687294
*BSR,592_fri_c4_1000_25,0.9636263805809784,0.6567818037539945,0.03754088883730183,11.5,6168.110809922218
*BSR,593_fri_c1_1000_10,0.9357190701873701,0.6289127082947328,0.141403384041904,17.5,7012.997983217239
*BSR,594_fri_c2_100_5,0.9550729605025692,0.6482357732166424,0.01821816767271539,21.5,7200.007601261139
*BSR,595_fri_c0_1000_10,0.8073832389127471,0.5019065838027252,0.32720567243181775,15.0,6980.282580971718
*BSR,596_fri_c2_250_5,0.7349779323924914,0.43190744828661315,0.45221705244348126,17.5,7200.002729177475
*BSR,597_fri_c2_500_5,0.932199978400576,0.6254018161819835,0.040420608831327864,16.0,6721.4907022714615
*BSR,598_fri_c0_1000_25,0.9797698193540896,0.6729184009214976,-8.036827140323055e-05,12.0,6700.444232940674
*BSR,599_fri_c2_1000_5,0.9145349185527751,0.6077930390071371,0.2136440466238847,10.0,7200.001754522324
*BSR,601_fri_c1_250_5,0.8283330778919408,0.522439335540637,0.25022850683630515,14.0,7200.010187983513
*BSR,602_fri_c3_250_10,0.9787677078647213,0.671916509333197,0.09483153998756527,16.5,7016.456786394119
*BSR,603_fri_c0_250_50,0.975533400189681,0.6686830669905747,-0.014320019408528117,15.0,7200.009719491005
*BSR,604_fri_c4_500_10,0.9520645041952974,0.6452307151825778,0.10167137653624331,13.5,6333.28967165947
*BSR,605_fri_c2_250_25,1.0030069786699212,0.6961541547085967,0.040449848050505,18.0,7200.003997921944
*BSR,606_fri_c2_1000_10,0.9406800137051718,0.633863568535762,0.1014858012401404,11.5,6740.183148860931
*BSR,607_fri_c4_1000_50,1.000034999713938,0.6931821802738761,-0.0006031634856608625,12.0,6656.776057720184
*BSR,608_fri_c3_1000_10,0.936735795313009,0.6299272298438903,0.08922343957757145,16.5,6498.7445031404495
*BSR,609_fri_c0_1000_5,0.6369114444764519,0.3405042315547129,0.5771865667071687,16.5,7200.015447020531
*BSR,611_fri_c3_100_5,0.8698175278186688,0.563370178070574,0.20573947561824774,22.5,7200.00784945488
*BSR,612_fri_c1_1000_5,0.9462406743305724,0.6394148160353897,0.17248385279924017,12.0,6935.755794405937
*BSR,613_fri_c3_250_5,0.8229241113548723,0.5171281767176495,0.29631947302043393,17.5,150986.3702788353
*BSR,615_fri_c4_250_10,0.8906800774037108,0.5840636320547385,0.05108562317436843,13.5,7200.004616379738
*BSR,616_fri_c4_500_50,1.0280429960617086,0.7211865775127416,-0.008473023901550913,13.5,6463.337548613548
